% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=905439, Sat Oct  3 22:52:06 2020
64 832 -0.19010284804917496 -0.00013335735961492968 0.0001140235563597802 0.21678311400383998 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 819 -0.19237543090667855 -0.0002408625599157971 0.00037052008427030124 0.20083553980156707 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 832 -0.20517079140116407 -0.002248400225406689 0.0002827347980982237 0.2281475664965199 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 832 -0.17582925727256785 -0.00025120627509392693 6.530199909149996e-05 0.155125636841184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 832 -0.21463902585937472 -0.0004452280277697141 0.0006686636293170531 0.18933110364415962 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 832 -0.16767200489555067 -0.0002121422300922549 0.0009644675485696524 0.16083891013507728 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 832 -0.14700694112032364 -0.0002359049613740248 0.0010905975490387828 0.157376050205927 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.15078694869233594 -0.001868120810523901 0.00043802498005358323 0.1577592204414331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 832 -0.20219729027263308 -0.00013756375711481358 7.937730534634431e-05 0.18132706115847977 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.18597059568337715 -6.619137432837337e-05 5.79841483297413e-05 0.1642578011966079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.18106718623307566 -0.0006508167738394022 0.0006230614975363741 0.2376786803603701 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.21438180835989698 -0.0012341061053136235 1.1941835017687244e-05 0.23301110251857254 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 832 -0.19318644351793945 -3.716519718751722e-05 0.00011626468353625834 0.21378752358973938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.21510492692932118 -0.00035212562396178535 0.0008264043375469581 0.1851389708023111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.18742422311331927 -0.0005190910618445451 0.00014858951989703818 0.17240464639128292 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.16692364596443326 -0.0004714477562259475 0.00024269516059934648 0.15453729946222552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.152155477238973 -0.00015630975561775802 0.0003828263287343771 0.1553927569070224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.17007435370408241 -0.00029018607230985965 0.0002449353804863905 0.16581862795821503 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.1868619127234235 -0.0008772923443885023 0.00036074365391654804 0.15553959500799994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.20677832124638795 -0.0006426704679945392 0.0005686951844441051 0.1866415657361459 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.2186488805851257 -7.227389243735813e-05 0.0006671128838362781 0.22871787935431515 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.18828415026348988 -6.085167358612319e-05 0.0009425885262478306 0.23002608088113405 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 845 -0.193518593081158 -0.00017159480400010413 7.897469084626962e-05 0.2146832581553944 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.21524821485230258 -0.0002287342555952956 0.0013556812519363924 0.18902257860731456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.1943752555084178 -0.0007068291142915497 0.00045940318152848885 0.18218910525548787 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.15945983674364547 -0.0002108454090782603 0.0006593401494953617 0.1536314080187028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.15218744730305342 -4.2239314539577354e-05 0.0006308208456147879 0.1626147078019436 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.20571864666642214 -0.0003965688649479692 5.951267810468878e-05 0.19258837275762739 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.17718309835952648 -5.376138214718477e-05 0.00048270445852886525 0.16708877747918507 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.18583980643303524 -9.035765997737638e-05 0.0005144604300271105 0.14849304829409396 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 858 -0.2019390690615587 -0.00024808013672569817 0.000287785301669912 0.21687213169428018 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.21683496229861093 -0.00011727526607281057 3.434663803645048e-05 0.23967077273117562 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.19304232086406564 -8.134538326367961e-05 0.0020415091892930924 0.23180921009502525 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.2155616048318083 -0.00016735322492549573 7.902432866265099e-05 0.1907154839890917 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.20190700917239285 -6.294798953506815e-05 0.0003435039344978926 0.18621975756133724 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.15961513297107385 -0.00021357939715591496 7.287430864782486e-05 0.16006309765300897 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.164678997557185 -0.00037758921559073006 0.00019310203256122488 0.14556819898884768 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.21000216649038148 -0.0020959431002964424 0.00027621203904229833 0.19859877207987134 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.18136486885933564 -0.00035789940561975985 0.00036982766522388366 0.1612541591238259 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.19046765172789315 -0.0006039114129059525 0.0005623906920126107 0.15433878160610154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 871 -0.20423143118759376 -0.00045760246298756185 2.1981475344995233e-05 0.22797019855568812 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.22161652137716378 -0.00021239539549305068 0.0004077846305302171 0.24076214569950508 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.2216186648387409 -0.0010519793058221118 0.0012561466642711523 0.19310728587672582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.1987701382490817 -0.000841793885881775 0.00012128586292104934 0.18743336032282437 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.19897917422935962 -0.000705550803861849 0.0007875526048412397 0.2274572565260165 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.20796426225632167 -0.0006359160370233158 0.0003763576910428552 0.20330922373206045 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.1566531734050036 -0.0015776832302237117 0.0006106162832310223 0.15904878138652634 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.1518883580513169 -7.660150332271908e-05 0.002535314148337341 0.1415684623884907 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.17433978457690646 -0.000583335313283833 0.0004282268415850103 0.1581762285936096 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.19339372629347748 -0.00044985748424193004 0.00020694486199452296 0.16456040776871692 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 884 -0.21206227731830252 -0.0005702284599525624 0.00010389579050207055 0.22473032851649338 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.21640805716383404 -0.0019573625957247094 8.824665180031084e-05 0.19585217420112708 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.23003537199000712 -0.0001337280633282875 9.504217894738156e-05 0.23833876503858187 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.20096648138344095 -5.53036250187477e-05 0.00015953602168737152 0.18665769399572918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.19754369589070264 -0.0003638430740756155 0.0009089196346666044 0.22775029682508002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.20435251709205415 -0.001553266374889164 0.00024102516584563005 0.2018062560677077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.19108389309943788 -0.00021415645892886864 0.00032678978754556654 0.16700694720974962 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.15174108960460544 -0.000654692563110072 0.0008150729612284257 0.15824184565719843 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.150568656086311 -0.00040747370170070773 2.1454252088065834e-05 0.15033273857277962 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.18438330617963777 -0.0003624204373113189 0.0017219076761744996 0.16015137391822834 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 897 -0.21215525924391992 -0.00011131971023273037 7.71084202254008e-05 0.22819775327265324 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.2001938898135181 -0.0005159562530978658 0.00021823951735963705 0.18710936048297283 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.2097891067894258 -0.0002844235824280874 0.00014436282242497414 0.1955129050566816 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.22249010890817672 -0.001242480891108163 0.00039206165347734225 0.24720412393523813 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.19760268460568933 -0.0002552251754841516 0.0005142428379203477 0.22944560605264613 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.14799139210093104 -0.00012867670239211838 0.0006501434493450169 0.1511817111555428 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.21294565876471477 -0.0005114004066187438 0.0018672983432627276 0.21360931672744682 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.19041532617340345 -0.0003212039925984796 0.00017247321322813114 0.1772613275109584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.14440266951386355 -0.00035533566849008005 0.00046550330416968773 0.1576899448031853 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.18280466664197303 -5.510615352937662e-05 0.0008787488935374453 0.16142171870595626 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.22411916801920115 -0.00036136014021990933 0.00048235303129020175 0.25153694989548236 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 910 -0.21852206647119587 -0.0018052356228198893 0.0005569901378288856 0.22600803532110084 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.1921298803448646 -0.00014902379357780975 0.0003781574162976289 0.18828022907927694 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.20710483968646293 -4.968347204588436e-05 0.0004358807500540001 0.1821021413888586 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.20216711824599487 -0.00019382868265011317 0.0008993722813063721 0.23055381864408653 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.14237632651145848 -0.00028684229771348097 0.0010386196241306681 0.14301222317919926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.13983822975809093 -0.000571240479791829 0.00033823665822096027 0.16361559330451658 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.19648915671985556 -0.00012890904204714053 0.0004341798968394681 0.17384616372206563 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.2078580066643455 -0.0007535266785728746 0.00038000334763435393 0.21745515812584187 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.1849900930946262 -0.0002601479399806308 0.00033172900013893824 0.16167011661815922 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.2181064228252173 -0.0002697553110364042 0.0013098219056729553 0.25754920107249957 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.18600343972658953 -0.0007769481562337692 0.00011717543541135691 0.19596616802285463 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 923 -0.21886046148569852 -0.0008344913033600781 5.5314788562854317e-05 0.22963661957004988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.20575289099096192 -0.00045873548068827314 0.0005807536928362966 0.17601024585756403 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.1447139393991539 -0.001054222917753399 0.0008577569346479978 0.13937168042761525 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.217023444336847 -0.0011864773225892906 0.00015520428967618125 0.23315130213814803 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.14221879795038736 -8.06728960036539e-05 0.00015228828871694457 0.1733944095738887 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.1974808804552199 -4.6266247348549636e-05 9.417586047531201e-05 0.1840235365767605 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.2089250184170961 -0.0008645999987221247 0.0009519431384399547 0.2163394579184194 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.20483888791877483 -0.0003088890805035585 0.000700890365634244 0.15749811499218055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.2167737217412823 -0.0005053007160215097 2.071367779310286e-05 0.2577471639652707 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.18974264212314063 -0.0005939806823460526 2.9062729887784968e-05 0.19276536862496169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 936 -0.21445579521236632 -0.00011879393795194125 0.002104240599663243 0.23480639058764122 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.20303998402344878 -0.0005425438024382949 0.000439971360463575 0.16838629640300382 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.21526078277014196 -0.0004328279717885005 0.000787627132683412 0.23149495067216128 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.1463877533957631 -0.00031657582036262347 0.0004310356681535251 0.14196855095812438 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.2015872796578383 -0.0004992458131861356 0.0003835259830323296 0.1918064184472862 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.14713830452426105 -0.0002005548312791931 9.106112661383538e-05 0.17105425728694956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.2138158080447165 -0.0005007786162551457 0.00036502959500461286 0.22223858519189518 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.20430038356298216 -0.0011187143963263953 0.0004995930156332429 0.16777924751547124 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.22089312619709173 -0.0012696281525885903 4.3815711079432546e-05 0.2510071629298738 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.19513188439790588 -0.0001969942133625697 0.0008677241906186779 0.1836876672129377 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.20608319711662412 -0.00028938056593353473 0.00018786759722074273 0.17306862785455474 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 949 -0.2165417714532687 -0.00033407767500960963 0.00048130316233738234 0.223758053141845 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.1462024923891148 -0.0005194806279330668 0.0006259052098534711 0.13610429297149448 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.21909354038187154 -0.000761317047529903 0.000718097278251675 0.22569946472880348 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.21579887372798393 -6.484471953631301e-05 0.00025356288163468007 0.19794286764206084 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.2117200780732426 -0.0016109438023612479 0.0005300927322219806 0.22294675517292362 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.15552095470673127 -0.0003049426176276596 0.0016822149656422615 0.17434380076285344 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.22390684309148773 -4.1176712104453665e-05 2.375545227846052e-05 0.17519104903831323 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.22349717697416271 -0.0003503404488194174 0.0012730469092319518 0.253788965842994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 962 -0.21964351338470425 -0.0005085561758065761 0.0002928548446170399 0.2157000493057051 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.18662476177447615 -0.0005427911746894937 0.0005153238974705754 0.18993187758291785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.20387756041964833 -0.0016855613285212717 0.0003376221272051762 0.1790875842673229 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.1468103766318321 -0.0006650429954932327 0.00035394392517049074 0.14485420964003318 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.22218186063199127 -6.314400886381496e-05 0.0005170696803596469 0.23206670045230038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.22955323611414544 -0.00021211267824681438 0.00042182058545479727 0.20050626891108964 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.22093648279175127 -0.0005236797350824646 0.00014685191268315484 0.22657974443757695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.15826817303507149 -0.00022390191972756416 0.0007697456796079791 0.17633761572267675 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.22107822592905418 -0.0005131884364961818 0.000935593436279568 0.1821477410081873 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.22028555960813498 -0.0009569969715260967 0.00042428552549202554 0.2528983927463808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 975 -0.22513911447090137 -8.47587229681663e-05 0.00017409013374794128 0.22239600485716127 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.1891427955840758 -0.0011919823073905417 0.0002957893814988911 0.18764607319474583 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.21046346549105813 -0.0020021395059302708 0.0007915180344325624 0.1784369575815489 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.15187512951466667 -0.00039928540626042903 0.0014464211019945797 0.15012458287919078 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.22222426999340092 -0.0021508403344057754 4.26188104230709e-05 0.24161291633195664 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.1511081281211042 -0.0001355135046357585 0.00023445360941297394 0.17497613306575577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.22800220078569 -0.0002834523580545805 0.00014180444730577056 0.20289237272206043 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.2188478867097766 -5.9640734990565377e-05 0.00031586799366663276 0.18320654930897862 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.2087601474546355 -0.0002557675435022655 0.0003208381325637306 0.2283068272130874 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.2164933144959469 -3.080092092118788e-05 0.0008053206239441279 0.23921822894059938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.18977819898146595 -0.0010489692720865723 0.00033226005781558513 0.18569666949293412 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.14781089435341085 -0.00032949747646744465 4.427734615464975e-05 0.1567599056707475 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.21594540611321808 -0.0008984534213355074 0.001099879393596361 0.17502571989939605 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 988 -0.22897022384976828 -0.00042879804169501266 0.0005056838093026761 0.22523590446539687 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.23182620344084673 -7.229836186004629e-05 0.0004987932863235109 0.24541576100006773 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.22076587312630475 -0.00268521943400463 0.0012542934215893765 0.18198014136998117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1014 -0.14829122467768482 -0.0012418570258193617 0.0005993314395528236 0.18084970581593274 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.2171039350628281 -0.0002724888623794754 1.5583269626263234e-05 0.22302847359594355 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1014 -0.23372955195981648 -3.756320183388716e-05 0.0005337615594863344 0.20593002678115807 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1014 -0.21404836877554959 -0.0011102944837469732 0.0008096649219235068 0.22112268972545898 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1014 -0.18440331557282427 -0.0007143762240777738 0.001411749964722897 0.1845762820313888 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1014 -0.15331256602546206 -0.00012042251529161583 0.001122951625667346 0.15672699208252266 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1014 -0.21400108968263828 -0.0006621465872428357 0.0016910007017568664 0.1801868998293039 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 1001 -0.23059059325417572 -2.9844077033518356e-05 0.0007567105661844078 0.22116735806616267 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1014 -0.23065368629655847 -0.0008825476795333081 0.0006284019735969767 0.24191030397231958 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1014 -0.21441171479451682 -3.14383313663379e-05 0.0009292199258941244 0.1885285371575415 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 1014 -0.20623648425780156 -0.00031837506836540137 0.00020060581741716637 0.21417416863513014 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 1027 -0.15150915018625435 -0.0016980282626025212 0.0014892661213696775 0.1811547707094503 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 1027 -0.23179113067335838 -0.00016639353658306878 0.0018026586525622672 0.2027323332438219 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
